run_id,protocol_id,task,feature,importance,rank,method
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_min,0.40013749838010354,14.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_min,0.3911901857083282,15.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ax_mean,0.3662318169375196,16.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_mean,0.3634972840489959,17.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_median,0.35979896029643577,18.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ay_mean,0.34677209168190154,19.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_min,0.3443347195102293,20.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gx_final_initial,0.34412500688128517,21.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_mean,0.33850297035445265,22.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_max,0.3230594984607012,23.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_max,0.31253738192272057,24.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_gz_mean,0.3089629238265391,25.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_range,0.3047774015485447,26.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_std,0.30363051062066143,27.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_final_initial,0.298075734203522,28.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_mean,0.2781324054372633,29.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_max,0.2722856304394509,30.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_mean,1.2050025904207076,1.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_mean,0.8730932157571937,2.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_ay_mean,0.6951788449227744,3.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_mean,0.6373950817216117,4.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gy_mean,0.6049491807708548,5.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,roll_mean,0.5814345718132773,6.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_median,0.5809884035279077,7.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_mean,0.5748666759723859,8.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_mean,0.526886263095708,9.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ax_final_initial,0.4892805618596472,10.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,delta_pitch_window,0.4866998563467287,11.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gy_std,0.45893476014166595,12.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gx_mean,0.4569194615689316,13.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_az_mean,0.4143105684713749,14.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_max,0.4121986634708432,15.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_mean,0.40664490339539405,16.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_std,0.39605242954415915,17.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pitch_std,0.3911408014610121,18.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_max,0.3908065075830513,19.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gz_mean,0.3856768573502533,20.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,az_min,0.3746075790096814,21.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_max,0.3692564368202915,22.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_std,0.3582370558269474,23.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_max,0.34356268992478417,24.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,pre_gz_mean,0.34078238871264205,25.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,tilt_delta_p95,0.3294379742016963,26.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,ay_final_initial,0.32687263971031216,27.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gx_median,0.2687003862548748,28.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,gz_median,0.264534415089172,29.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E2_WEDA_TO_WEDA,E2_WEDA_TO_WEDA,direction,roll_min,0.25443995747337944,30.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_mean,1.0897277229758806,1.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_mean,0.7681213780397685,2.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ay_mean,0.634751384779543,3.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_median,0.5484505030474546,4.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_std,0.5403850298760338,5.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_mean,0.5153376795730229,6.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_mean,0.4754635347311112,7.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_mean,0.4309453024989867,8.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_std,0.4204770730427791,9.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_mean,0.420226213774139,10.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gy_median,0.41293135157159994,11.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_max,0.390662965475721,12.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_std,0.38814678107981854,13.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_std,0.3780169285354109,14.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_min,0.3573923824709899,15.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_az_mean,0.34831690967431933,16.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,delta_pitch_window,0.34813403263224285,17.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gx_mean,0.34730062981914905,18.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,roll_std,0.34340892577234955,19.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_std,0.3431442584065611,20.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,tilt_delta_max,0.32134435802178846,21.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pitch_final_initial,0.2992347874437942,22.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_std,0.2917152838930325,23.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gz_mean,0.28388704817421795,24.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ax_final_initial,0.27993329434838965,25.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,ay_range,0.27917775276603957,26.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,az_std,0.26907816845547344,27.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_gy_mean,0.2578633576889391,28.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,pre_ax_mean,0.25773224666005196,29.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E3_BITS_WEDA_MIXED,E3_BITS_WEDA_MIXED,direction,gx_max,0.2573890912578746,30.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_std,0.6695792034461174,1.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_mean,0.5781098710521319,2.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_std,0.5710222956638787,3.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,tilt_delta_final,0.5642585200418321,4.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_min,0.4839150906255207,5.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_std,0.45436222410025895,6.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_max,0.44170524708486364,7.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_std,0.43584960142770046,8.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gz_median,0.4356983624134707,9.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_max,0.4218645178987556,10.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_median,0.4202117166557231,11.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,tilt_delta_std,0.40630653481458445,12.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_std,0.40231217504479416,13.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_min,0.40013749838010354,14.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_min,0.3911901857083282,15.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_ax_mean,0.3662318169375196,16.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_mean,0.3634972840489959,17.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_median,0.35979896029643577,18.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_ay_mean,0.34677209168190154,19.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pitch_min,0.3443347195102293,20.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gx_final_initial,0.34412500688128517,21.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_mean,0.33850297035445265,22.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_max,0.3230594984607012,23.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ay_max,0.31253738192272057,24.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,pre_gz_mean,0.3089629238265391,25.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,ax_range,0.3047774015485447,26.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,az_std,0.30363051062066143,27.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_final_initial,0.298075734203522,28.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,roll_mean,0.2781324054372633,29.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E4_BITS_TO_WEDA,E4_BITS_TO_WEDA,direction,gy_max,0.2722856304394509,30.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_mean,1.2050025904207076,1.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_mean,0.8730932157571937,2.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_ay_mean,0.6951788449227744,3.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_mean,0.6373950817216117,4.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gy_mean,0.6049491807708548,5.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,roll_mean,0.5814345718132773,6.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_median,0.5809884035279077,7.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_mean,0.5748666759723859,8.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_mean,0.526886263095708,9.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ax_final_initial,0.4892805618596472,10.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,delta_pitch_window,0.4866998563467287,11.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gy_std,0.45893476014166595,12.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gx_mean,0.4569194615689316,13.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_az_mean,0.4143105684713749,14.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_max,0.4121986634708432,15.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_mean,0.40664490339539405,16.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_std,0.39605242954415915,17.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pitch_std,0.3911408014610121,18.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_max,0.3908065075830513,19.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gz_mean,0.3856768573502533,20.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,az_min,0.3746075790096814,21.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_max,0.3692564368202915,22.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_std,0.3582370558269474,23.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_max,0.34356268992478417,24.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,pre_gz_mean,0.34078238871264205,25.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,tilt_delta_p95,0.3294379742016963,26.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,ay_final_initial,0.32687263971031216,27.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gx_median,0.2687003862548748,28.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,gz_median,0.264534415089172,29.0,abs_linear_coef
DIR_LogisticRegression_DirectionNoMagnitude_E5_WEDA_TO_BITS,E5_WEDA_TO_BITS,direction,roll_min,0.25443995747337944,30.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_mean,0.8505982313368915,1.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_std,0.8248174118235582,2.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_std,0.799907828351118,3.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,roll_std,0.7289059256088571,4.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,tilt_delta_std,0.6627288275651063,5.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_median,0.6114670841753617,6.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pitch_std,0.5646902939257142,7.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gz_median,0.5186648769232529,8.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,pre_ay_mean,0.5151261622216965,9.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,az_std,0.5121376081516481,10.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,gy_std,0.490176621465734,11.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ay_min,0.45767722401936245,12.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,ax_min,0.4453505553046699,13.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,tilt_delta_final,0.43943671069110213,14.0,abs_linear_coef
DIR_LinearSVM_DirectionNoMagnitude_E1_BITS_TO_BITS,E1_BITS_TO_BITS,direction,tilt_delta_max,0.4363158335979908,15.0,abs_linear_coef
